index,temperature,label,delay 
8.0,-0.42569979803681735,0.0,1.764371624243679
9.0,2.1418157470762718,0.0,1.764371624243679
10.0,2.1418157470762718,0.0,1.764371624243679
11.0,2.1418157470762718,0.0,1.764371624243679
12.0,2.1418157470762718,0.0,1.764371624243679
13.0,2.1418157470762718,0.0,1.764371624243679
14.0,-0.4257024729361697,0.0,1.764371624243679
15.0,-0.4257024729361697,0.0,1.764371624243679
16.0,-0.42570381038584587,0.0,1.764371624243679
17.0,-0.4257024729361697,0.0,1.764371624243679
18.0,-0.4257024729361697,0.0,1.764371624243679
19.0,-0.42570381038584587,0.0,1.764371624243679
20.0,2.1418157470762718,0.0,1.764371624243679
21.0,2.1418157470762718,0.0,1.764371624243679
22.0,-0.4257024729361697,0.0,1.764371624243679
23.0,-0.42570381038584587,0.0,1.764371624243679
24.0,-0.42570381038584587,0.0,1.764371624243679
25.0,2.1418157470762718,0.0,1.764371624243679
26.0,-0.4257024729361697,0.0,1.764371624243679
27.0,-0.4257024729361697,0.0,1.764371624243679
28.0,-0.4257024729361697,0.0,1.764371624243679
29.0,2.1418157470762718,0.0,1.764371624243679
30.0,-0.42570381038584587,0.0,1.764371624243679
31.0,-0.42570381038584587,0.0,1.764371624243679
32.0,-0.4257024729361697,0.0,1.764371624243679
33.0,-0.4257024729361697,0.0,1.764371624243679
34.0,-0.4257064852851981,0.0,1.764371624243679
0.0,-0.4257064852851981,0.0,1.764371624243679
1.0,-0.42570381038584587,0.0,1.764371624243679
2.0,-0.4257064852851981,0.0,1.764371624243679
3.0,-0.4257064852851981,0.0,1.764371624243679
4.0,-0.4257064852851981,0.0,1.764371624243679
5.0,-0.4257064852851981,0.0,1.764371624243679
6.0,-0.4257064852851981,0.0,1.764371624243679
7.0,-0.4257064852851981,0.0,1.764371624243679
8.0,-0.425705147835522,0.0,1.764371624243679
9.0,-0.4257064852851981,0.0,1.764371624243679
10.0,-0.4257064852851981,0.0,1.764371624243679
11.0,-0.425705147835522,0.0,1.764371624243679
12.0,-0.425705147835522,0.0,1.764371624243679
13.0,-0.4257064852851981,0.0,1.764371624243679
14.0,-0.4257064852851981,0.0,1.764371624243679
15.0,2.1351284986954795,0.0,1.764371624243679
16.0,-0.42570916018455046,0.0,1.764371624243679
17.0,-0.42571317253357893,0.0,1.764371624243679
18.0,-0.4257118350839028,0.0,1.764371624243679
19.0,-0.4257118350839028,0.0,1.764371624243679
20.0,-0.4257118350839028,0.0,1.764371624243679
21.0,-0.42571049763422664,0.0,1.764371624243679
22.0,-0.42571049763422664,0.0,1.764371624243679
23.0,-0.42570916018455046,0.0,1.764371624243679
24.0,-0.42571049763422664,0.0,1.764371624243679
25.0,-0.4257118350839028,0.0,1.764371624243679
26.0,-0.4257118350839028,0.0,1.764371624243679
27.0,-0.4257118350839028,0.0,1.764371624243679
28.0,2.1284412503146872,0.0,1.764371624243679
29.0,-0.4257158474329312,0.0,1.764371624243679
30.0,2.1284412503146872,0.0,1.764371624243679
31.0,-0.42571718488260746,0.0,1.764371624243679
32.0,-0.4257158474329312,0.0,1.764371624243679
33.0,-0.4257158474329312,0.0,1.764371624243679
34.0,-0.4257158474329312,0.0,1.764371624243679
0.0,2.1284412503146872,0.0,1.764371624243679
1.0,2.1284412503146872,0.0,1.764371624243679
2.0,-0.42571317253357893,0.0,1.764371624243679
3.0,2.1284412503146872,0.0,1.764371624243679
4.0,-0.4257158474329312,0.0,1.764371624243679
5.0,-0.4257158474329312,0.0,1.764371624243679
6.0,-0.4257158474329312,0.0,1.764371624243679
7.0,-0.42571718488260746,0.0,1.764371624243679
8.0,2.1284412503146872,0.0,1.764371624243679
9.0,-0.4257158474329312,0.0,1.764371624243679
10.0,2.1284412503146872,0.0,1.764371624243679
11.0,-0.4257158474329312,0.0,1.764371624243679
12.0,2.1284412503146872,0.0,1.764371624243679
13.0,-0.42571317253357893,0.0,1.764371624243679
14.0,-0.4257158474329312,0.0,1.764371624243679
15.0,-0.42571718488260746,0.0,1.764371624243679
16.0,2.1284412503146872,0.0,1.764371624243679
17.0,-0.42571718488260746,0.0,1.764371624243679
18.0,-0.4257185223322836,0.0,1.764371624243679
19.0,-0.4257198597819597,0.0,1.764371624243679
20.0,-0.4257185223322836,0.0,1.764371624243679
21.0,-0.4257185223322836,0.0,1.764371624243679
22.0,2.121754001933895,0.0,1.764371624243679
23.0,-0.4257198597819597,0.0,1.764371624243679
24.0,-0.42572253468131205,0.0,1.764371624243679
25.0,-0.42572253468131205,0.0,1.764371624243679
26.0,-0.4257198597819597,0.0,1.764371624243679
27.0,-0.42572253468131205,0.0,1.764371624243679
28.0,2.121754001933895,0.0,1.764371624243679
29.0,-0.4257198597819597,0.0,1.764371624243679
30.0,-0.42572253468131205,0.0,1.764371624243679
31.0,2.121754001933895,0.0,1.764371624243679
32.0,2.121754001933895,0.0,1.764371624243679
33.0,-0.42572253468131205,0.0,1.764371624243679
34.0,-0.4257252095806644,0.0,1.764371624243679
0.0,-0.4257238721309882,0.0,1.764371624243679
1.0,-0.4257238721309882,0.0,1.764371624243679
2.0,-0.4257238721309882,0.0,1.764371624243679
3.0,-0.4257252095806644,0.0,1.764371624243679
4.0,2.1150667535531023,0.0,1.764371624243679
5.0,2.1150667535531023,0.0,1.764371624243679
6.0,2.1150667535531023,0.0,1.764371624243679
7.0,-0.4257265470303406,0.0,1.764371624243679
8.0,2.1150667535531023,0.0,1.764371624243679
9.0,2.1150667535531023,0.0,1.764371624243679
10.0,2.1150667535531023,0.0,1.764371624243679
11.0,2.1150667535531023,0.0,1.764371624243679
12.0,2.1150667535531023,0.0,1.764371624243679
13.0,-0.4257292219296928,0.0,1.764371624243679
14.0,2.1150667535531023,0.0,1.764371624243679
15.0,2.1150667535531023,0.0,1.764371624243679
16.0,-0.42573055937936904,0.0,1.764371624243679
17.0,-0.42573055937936904,0.0,1.764371624243679
18.0,-0.42573055937936904,0.0,1.764371624243679
19.0,-0.42573055937936904,0.0,1.764371624243679
20.0,-0.4257292219296928,0.0,1.764371624243679
21.0,-0.42573055937936904,0.0,1.764371624243679
22.0,-0.42573055937936904,0.0,1.764371624243679
23.0,-0.42573055937936904,0.0,1.764371624243679
24.0,-0.4257292219296928,0.0,1.764371624243679
25.0,-0.4257292219296928,0.0,1.764371624243679
26.0,-0.4257292219296928,0.0,1.764371624243679
27.0,-0.4257292219296928,0.0,1.764371624243679
28.0,-0.42573055937936904,0.0,1.764371624243679
29.0,-0.42573323427872134,0.0,1.764371624243679
30.0,-0.42573323427872134,0.0,1.764371624243679
31.0,-0.42573323427872134,0.0,1.764371624243679
32.0,-0.42573323427872134,0.0,1.764371624243679
33.0,-0.42573323427872134,0.0,1.764371624243679
34.0,2.10837950517231,0.0,1.764371624243679
0.0,-0.42573590917807363,0.0,1.764371624243679
1.0,2.10837950517231,0.0,1.764371624243679
2.0,2.10837950517231,0.0,1.764371624243679
3.0,-0.42573323427872134,0.0,1.764371624243679
4.0,-0.42573323427872134,0.0,1.764371624243679
5.0,-0.42573323427872134,0.0,1.764371624243679
6.0,-0.42573323427872134,0.0,1.764371624243679
7.0,-0.42573590917807363,0.0,1.764371624243679
8.0,-0.42573590917807363,0.0,1.764371624243679
9.0,-0.42573590917807363,0.0,1.764371624243679
10.0,-0.4257372466277498,0.0,1.764371624243679
11.0,-0.42573858407742593,0.0,1.764371624243679
12.0,-0.42573858407742593,0.0,1.764371624243679
13.0,-0.42573992152710216,0.0,1.764371624243679
14.0,-0.42573858407742593,0.0,1.764371624243679
15.0,-0.42573590917807363,0.0,1.764371624243679
16.0,-0.42573590917807363,0.0,1.764371624243679
17.0,-0.42573858407742593,0.0,1.764371624243679
18.0,2.1016922567915177,0.0,1.764371624243679
19.0,-0.42573992152710216,0.0,1.764371624243679
20.0,-0.42573858407742593,0.0,1.764371624243679
21.0,-0.42573992152710216,0.0,1.764371624243679
22.0,2.1016922567915177,0.0,1.764371624243679
23.0,-0.42574393387613063,0.0,1.764371624243679
24.0,-0.42574527132580675,0.0,1.764371624243679
25.0,-0.42574527132580675,0.0,1.764371624243679
26.0,-0.4257466087754829,0.0,1.764371624243679
27.0,-0.4257466087754829,0.0,1.764371624243679
28.0,-0.4257466087754829,0.0,1.764371624243679
29.0,2.095005008410725,0.0,1.764371624243679
30.0,2.095005008410725,0.0,1.764371624243679
31.0,-0.4257492836748352,0.0,1.764371624243679
32.0,-0.4257466087754829,0.0,1.764371624243679
33.0,-0.4257466087754829,0.0,1.764371624243679
34.0,-0.4257466087754829,0.0,1.764371624243679
0.0,2.095005008410725,0.0,1.764371624243679
1.0,-0.4257466087754829,0.0,1.764371624243679
2.0,-0.4257466087754829,0.0,1.764371624243679
3.0,-0.4257492836748352,0.0,1.764371624243679
4.0,2.095005008410725,0.0,1.764371624243679
5.0,-0.4257492836748352,0.0,1.764371624243679
6.0,-0.4257492836748352,0.0,1.764371624243679
7.0,-0.4257492836748352,0.0,1.764371624243679
8.0,-0.4257492836748352,0.0,1.764371624243679
9.0,2.095005008410725,0.0,1.764371624243679
10.0,-0.4257492836748352,0.0,1.764371624243679
11.0,2.095005008410725,0.0,1.764371624243679
12.0,2.095005008410725,0.0,1.764371624243679
13.0,-0.4257492836748352,0.0,1.764371624243679
14.0,-0.4257506211245114,0.0,1.764371624243679
15.0,-0.4257506211245114,0.0,1.764371624243679
16.0,-0.4257506211245114,0.0,1.764371624243679
17.0,-0.4257506211245114,0.0,1.764371624243679
18.0,-0.4257519585741875,0.0,1.764371624243679
19.0,-0.4257492836748352,0.0,1.764371624243679
20.0,-0.4257506211245114,0.0,1.764371624243679
21.0,-0.4257506211245114,0.0,1.764371624243679
22.0,-0.4257492836748352,0.0,1.764371624243679
23.0,-0.4257519585741875,0.0,1.764371624243679
24.0,-0.4257492836748352,0.0,1.764371624243679
25.0,-0.4257519585741875,0.0,1.764371624243679
26.0,-0.4257506211245114,0.0,1.764371624243679
27.0,-0.4257492836748352,0.0,1.764371624243679
28.0,-0.4257466087754829,0.0,1.764371624243679
29.0,-0.4257492836748352,0.0,1.764371624243679
30.0,-0.4257519585741875,0.0,1.764371624243679
31.0,-0.4257492836748352,0.0,1.764371624243679
32.0,-0.4257492836748352,0.0,1.764371624243679
33.0,-0.4257519585741875,0.0,1.764371624243679
34.0,-0.42575329602386375,0.0,1.764371624243679
0.0,-0.42575463347353987,0.0,1.764371624243679
1.0,-0.42575463347353987,0.0,1.764371624243679
2.0,-0.42575329602386375,0.0,1.764371624243679
3.0,-0.42575597092321604,0.0,1.764371624243679
4.0,-0.42575463347353987,0.0,1.764371624243679
5.0,-0.42575597092321604,0.0,1.764371624243679
6.0,-0.42575597092321604,0.0,1.764371624243679
7.0,-0.42575597092321604,0.0,1.764371624243679
8.0,2.0816305116491405,0.0,1.764371624243679
9.0,2.0816305116491405,0.0,1.764371624243679
10.0,2.0816305116491405,0.0,1.764371624243679
11.0,2.0816305116491405,0.0,1.764371624243679
12.0,-0.42576265817159686,0.0,1.764371624243679
13.0,2.0816305116491405,0.0,1.764371624243679
14.0,-0.42576265817159686,0.0,1.764371624243679
15.0,-0.4257653330709491,0.0,1.764371624243679
16.0,-0.42576265817159686,0.0,1.764371624243679
17.0,2.0816305116491405,0.0,1.764371624243679
18.0,-0.42576265817159686,0.0,1.764371624243679
19.0,-0.425763995621273,0.0,1.764371624243679
20.0,-0.425763995621273,0.0,1.764371624243679
21.0,-0.4257653330709491,0.0,1.764371624243679
22.0,-0.425763995621273,0.0,1.764371624243679
23.0,-0.42576265817159686,0.0,1.764371624243679
24.0,-0.42576265817159686,0.0,1.764371624243679
25.0,-0.425763995621273,0.0,1.764371624243679
26.0,-0.425763995621273,0.0,1.764371624243679
27.0,-0.4257653330709491,0.0,1.764371624243679
28.0,-0.4257653330709491,0.0,1.764371624243679
29.0,-0.4257653330709491,0.0,1.764371624243679
30.0,-0.4257653330709491,0.0,1.764371624243679
31.0,-0.4257653330709491,0.0,1.764371624243679
32.0,-0.4257653330709491,0.0,1.764371624243679
33.0,-0.4257653330709491,0.0,1.764371624243679
34.0,2.0749432632683478,0.0,1.764371624243679
0.0,-0.4257653330709491,0.0,1.764371624243679
1.0,-0.4257653330709491,0.0,1.764371624243679
2.0,-0.4257653330709491,0.0,1.764371624243679
3.0,-0.4257653330709491,0.0,1.764371624243679
4.0,2.0749432632683478,0.0,1.764371624243679
5.0,-0.42576934541997763,0.0,1.764371624243679
6.0,-0.42576934541997763,0.0,1.764371624243679
7.0,2.0749432632683478,0.0,1.764371624243679
8.0,-0.42577068286965375,0.0,1.764371624243679
9.0,-0.42576934541997763,0.0,1.764371624243679
10.0,-0.42576934541997763,0.0,1.764371624243679
11.0,-0.42577068286965375,0.0,1.764371624243679
12.0,-0.4257720203193299,0.0,1.764371624243679
13.0,-0.4257733577690061,0.0,1.764371624243679
14.0,-0.4257733577690061,0.0,1.764371624243679
15.0,-0.4257733577690061,0.0,1.764371624243679
16.0,-0.4257720203193299,0.0,1.764371624243679
17.0,-0.42577068286965375,0.0,1.764371624243679
18.0,-0.4257720203193299,0.0,1.764371624243679
19.0,-0.4257733577690061,0.0,1.764371624243679
20.0,-0.4257720203193299,0.0,1.764371624243679
21.0,-0.4257760326683584,0.0,1.764371624243679
22.0,-0.4257733577690061,0.0,1.764371624243679
23.0,2.0682560148875555,0.0,1.764371624243679
24.0,-0.4257760326683584,0.0,1.764371624243679
25.0,-0.4257760326683584,0.0,1.764371624243679
26.0,-0.4257720203193299,0.0,1.764371624243679
27.0,-0.4257760326683584,0.0,1.764371624243679
28.0,-0.4257720203193299,0.0,1.764371624243679
29.0,-0.4257733577690061,0.0,1.764371624243679
30.0,-0.42577737011803457,0.0,1.764371624243679
31.0,-0.42577737011803457,0.0,1.764371624243679
32.0,-0.42577737011803457,0.0,1.764371624243679
33.0,-0.4257787075677107,0.0,1.764371624243679
34.0,-0.42578004501738687,0.0,1.764371624243679
0.0,-0.4257787075677107,0.0,1.764371624243679
1.0,-0.4257787075677107,0.0,1.764371624243679
2.0,-0.4257787075677107,0.0,1.764371624243679
3.0,-0.42578004501738687,0.0,1.764371624243679
4.0,2.0615687665067632,0.0,1.764371624243679
5.0,2.0615687665067632,0.0,1.764371624243679
6.0,2.0615687665067632,0.0,1.764371624243679
7.0,-0.42578004501738687,0.0,1.764371624243679
8.0,-0.4257787075677107,0.0,1.764371624243679
9.0,-0.42578405736641534,0.0,1.764371624243679
10.0,-0.42578405736641534,0.0,1.764371624243679
11.0,2.0615687665067632,0.0,1.764371624243679
12.0,-0.4257827199167392,0.0,1.764371624243679
13.0,-0.4257853948160915,0.0,1.764371624243679
14.0,-0.4257853948160915,0.0,1.764371624243679
15.0,-0.4257867322657677,0.0,1.764371624243679
16.0,-0.4257867322657677,0.0,1.764371624243679
17.0,-0.4257867322657677,0.0,1.764371624243679
18.0,-0.4257867322657677,0.0,1.764371624243679
19.0,-0.4257867322657677,0.0,1.764371624243679
20.0,-0.4257867322657677,0.0,1.764371624243679
21.0,-0.4257853948160915,0.0,1.764371624243679
22.0,-0.4257853948160915,0.0,1.764371624243679
23.0,-0.4257853948160915,0.0,1.764371624243679
24.0,-0.4257867322657677,0.0,1.764371624243679
25.0,2.0548815181259705,0.0,1.764371624243679
26.0,2.0548815181259705,0.0,1.764371624243679
27.0,-0.42578940716512,0.0,1.764371624243679
28.0,-0.42579208206447233,0.0,1.764371624243679
29.0,-0.42579208206447233,0.0,1.764371624243679
30.0,-0.42579341951414845,0.0,1.764371624243679
31.0,-0.42579208206447233,0.0,1.764371624243679
32.0,-0.42579341951414845,0.0,1.764371624243679
33.0,-0.42579208206447233,0.0,1.764371624243679
34.0,-0.42579341951414845,0.0,1.764371624243679
0.0,-0.42563693790203794,1.0,-0.8630155605869865
1.0,-0.42565566219750417,1.0,-0.8630155605869865
2.0,2.188626485741819,1.0,-0.8630155605869865
3.0,-0.42565833709685647,1.0,-0.8630155605869865
4.0,-0.42565566219750417,1.0,-0.8630155605869865
5.0,-0.42565566219750417,1.0,-0.8630155605869865
6.0,-0.42565833709685647,1.0,-0.8630155605869865
7.0,-0.42565833709685647,1.0,-0.8630155605869865
8.0,-0.42565833709685647,1.0,-0.8630155605869865
9.0,-0.4256596745465326,1.0,-0.8630155605869865
10.0,-0.42566234944588494,1.0,-0.8630155605869865
11.0,-0.42566234944588494,1.0,-0.8630155605869865
12.0,-0.42566368689556106,1.0,-0.8630155605869865
13.0,-0.42566368689556106,1.0,-0.8630155605869865
14.0,-0.4256650243452373,1.0,-0.8630155605869865
15.0,-0.4256650243452373,1.0,-0.8630155605869865
16.0,-0.4256663617949134,1.0,-0.8630155605869865
17.0,-0.4256690366942657,1.0,-0.8630155605869865
18.0,-0.4256690366942657,1.0,-0.8630155605869865
19.0,-0.4256690366942657,1.0,-0.8630155605869865
20.0,-0.4256663617949134,1.0,-0.8630155605869865
21.0,-0.4256757239426465,1.0,-0.8630155605869865
22.0,-0.4256757239426465,1.0,-0.8630155605869865
23.0,-0.42567706139232264,1.0,-0.8630155605869865
24.0,-0.42567706139232264,1.0,-0.8630155605869865
25.0,-0.42567706139232264,1.0,-0.8630155605869865
26.0,-0.4256783988419989,1.0,-0.8630155605869865
27.0,-0.42567706139232264,1.0,-0.8630155605869865
28.0,-0.425679736291675,1.0,-0.8630155605869865
29.0,-0.4256824111910273,1.0,-0.8630155605869865
30.0,2.161877492218649,1.0,-0.8630155605869865
31.0,2.161877492218649,1.0,-0.8630155605869865
32.0,-0.4256824111910273,1.0,-0.8630155605869865
33.0,-0.425679736291675,1.0,-0.8630155605869865
34.0,2.161877492218649,1.0,-0.8630155605869865
0.0,2.1284412503146872,1.0,-0.8493186235322495
1.0,-0.4257158474329312,1.0,-0.8493186235322495
2.0,-0.42571718488260746,1.0,-0.8493186235322495
3.0,-0.4257198597819597,1.0,-0.8493186235322495
4.0,-0.4257198597819597,1.0,-0.8493186235322495
5.0,2.121754001933895,1.0,-0.8493186235322495
6.0,-0.4257238721309882,1.0,-0.8493186235322495
7.0,-0.4257252095806644,1.0,-0.8493186235322495
8.0,-0.4257265470303406,1.0,-0.8493186235322495
9.0,2.1150667535531023,1.0,-0.8493186235322495
10.0,2.1150667535531023,1.0,-0.8493186235322495
11.0,2.1150667535531023,1.0,-0.8493186235322495
12.0,2.1150667535531023,1.0,-0.8493186235322495
13.0,-0.42573055937936904,1.0,-0.8493186235322495
14.0,-0.42573189682904516,1.0,-0.8493186235322495
15.0,-0.42573992152710216,1.0,-0.8493186235322495
16.0,-0.42574393387613063,1.0,-0.8493186235322495
17.0,-0.42574527132580675,1.0,-0.8493186235322495
18.0,-0.4257466087754829,1.0,-0.8493186235322495
19.0,-0.4257466087754829,1.0,-0.8493186235322495
20.0,-0.4257466087754829,1.0,-0.8493186235322495
21.0,-0.42574527132580675,1.0,-0.8493186235322495
22.0,-0.42574527132580675,1.0,-0.8493186235322495
23.0,-0.4257506211245114,1.0,-0.8493186235322495
24.0,-0.4257519585741875,1.0,-0.8493186235322495
25.0,-0.42575463347353987,1.0,-0.8493186235322495
26.0,-0.42575730837289216,1.0,-0.8493186235322495
27.0,-0.42575730837289216,1.0,-0.8493186235322495
28.0,-0.42575864582256834,1.0,-0.8493186235322495
29.0,-0.4257599832722445,1.0,-0.8493186235322495
30.0,-0.4257599832722445,1.0,-0.8493186235322495
31.0,-0.4257599832722445,1.0,-0.8493186235322495
32.0,-0.42575864582256834,1.0,-0.8493186235322495
33.0,-0.42575730837289216,1.0,-0.8493186235322495
