temperature,label,delay
-0.4364722596771395,0.0,1.3986294463693518
-0.4364722596771395,0.0,1.3986294463693518
-0.4364722596771395,0.0,1.3986294463693518
-0.4364722596771395,0.0,1.3986294463693518
-0.43647092268436044,0.0,1.3986294463693518
-0.4364722596771395,0.0,1.3986294463693518
-0.43647092268436044,0.0,1.3986294463693518
-0.43647092268436044,0.0,1.3986294463693518
-0.43647092268436044,0.0,1.3986294463693518
-0.4364722596771395,0.0,1.3986294463693518
-0.4364722596771395,0.0,1.3986294463693518
-0.43648562960492965,0.0,1.3986294463693518
-0.43649097757604566,0.0,1.3986294463693518
-0.4364883035904876,0.0,1.3986294463693518
2.390603009810328,0.0,1.3986294463693518
-0.43649097757604566,0.0,1.3986294463693518
-0.43649097757604566,0.0,1.3986294463693518
-0.4364923145688247,0.0,1.3986294463693518
-0.4364936515616037,0.0,1.3986294463693518
-0.4364923145688247,0.0,1.3986294463693518
-0.43649498855438273,0.0,1.3986294463693518
-0.4364963255471617,0.0,1.3986294463693518
-0.4364963255471617,0.0,1.3986294463693518
-0.43649498855438273,0.0,1.3986294463693518
-0.4364963255471617,0.0,1.3986294463693518
-0.43649899953271976,0.0,1.3986294463693518
2.3772330820201955,0.0,1.3986294463693518
-0.43650434750383577,0.0,1.3986294463693518
-0.4365056844966148,0.0,1.3986294463693518
-0.4365070214893938,0.0,1.3986294463693518
-0.43651236946050986,0.0,1.3986294463693518
-0.4365150434460679,0.0,1.3986294463693518
2.3638631542300628,0.0,1.3986294463693518
-0.4365177174316259,0.0,1.3986294463693518
-0.4365203914171839,0.0,1.3986294463693518
-0.436521728409963,0.0,1.3986294463693518
2.357178190334996,0.0,1.3986294463693518
2.3504932264399296,0.0,1.3986294463693518
-0.4365324243521951,0.0,1.3986294463693518
-0.4365364353305321,0.0,1.3986294463693518
-0.4365364353305321,0.0,1.3986294463693518
-0.43653777232331115,0.0,1.3986294463693518
-0.43653910931609013,0.0,1.3986294463693518
-0.43654178330164817,0.0,1.3986294463693518
-0.4365444572872062,0.0,1.3986294463693518
2.337123298649797,0.0,1.3986294463693518
-0.4365444572872062,0.0,1.3986294463693518
-0.4365457942799852,0.0,1.3986294463693518
-0.4365471312727642,0.0,1.3986294463693518
-0.4365444572872062,0.0,1.3986294463693518
-0.4365471312727642,0.0,1.3986294463693518
-0.4365471312727642,0.0,1.3986294463693518
2.3304383347547306,0.0,1.3986294463693518
2.3304383347547306,0.0,1.3986294463693518
-0.43655114225110125,0.0,1.3986294463693518
-0.4365551532294383,0.0,1.3986294463693518
-0.4365578272149963,0.0,1.3986294463693518
-0.4365578272149963,0.0,1.3986294463693518
2.3237533708596643,0.0,1.3986294463693518
-0.4365578272149963,0.0,1.3986294463693518
-0.4365605012005544,0.0,1.3986294463693518
-0.4365591642077753,0.0,1.3986294463693518
-0.4365618381933334,0.0,1.3986294463693518
-0.4365618381933334,0.0,1.3986294463693518
2.317068406964598,0.0,1.3986294463693518
2.317068406964598,0.0,1.3986294463693518
2.317068406964598,0.0,1.3986294463693518
-0.4365658491716704,0.0,1.3986294463693518
-0.4365658491716704,0.0,1.3986294463693518
-0.4365658491716704,0.0,1.3986294463693518
-0.43656718616444945,0.0,1.3986294463693518
-0.43656852315722844,0.0,1.3986294463693518
-0.43656852315722844,0.0,1.3986294463693518
-0.43656718616444945,0.0,1.3986294463693518
-0.43657119714278647,0.0,1.3986294463693518
-0.4365738711283445,0.0,1.3986294463693518
2.3036984791744652,0.0,1.3986294463693518
-0.4365752081211235,0.0,1.3986294463693518
-0.4365792190994605,0.0,1.3986294463693518
-0.4365792190994605,0.0,1.3986294463693518
-0.43658189308501855,0.0,1.3986294463693518
2.297013515279399,0.0,1.3986294463693518
-0.4365845670705766,0.0,1.3986294463693518
-0.4365872410561346,0.0,1.3986294463693518
-0.43659125203447163,0.0,1.3986294463693518
-0.4365872410561346,0.0,1.3986294463693518
-0.4365885780489136,0.0,1.3986294463693518
-0.43658590406335557,0.0,1.3986294463693518
-0.4365872410561346,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.43659392602002967,0.0,1.3986294463693518
-0.43659392602002967,0.0,1.3986294463693518
-0.43659526301280865,0.0,1.3986294463693518
2.283643587489266,0.0,1.3986294463693518
-0.43659392602002967,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
2.2903285513843326,0.0,1.3986294463693518
-0.43659125203447163,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.43659392602002967,0.0,1.3986294463693518
-0.4365925890272506,0.0,1.3986294463693518
-0.43659392602002967,0.0,1.3986294463693518
-0.43659392602002967,0.0,1.3986294463693518
-0.43659526301280865,0.0,1.3986294463693518
-0.43659526301280865,0.0,1.3986294463693518
-0.43659793699836674,0.0,1.3986294463693518
-0.43659793699836674,0.0,1.3986294463693518
-0.43659793699836674,0.0,1.3986294463693518
-0.43659927399114573,0.0,1.3986294463693518
-0.43659793699836674,0.0,1.3986294463693518
-0.4366032849694828,0.0,1.3986294463693518
-0.43660194797670376,0.0,1.3986294463693518
-0.4366032849694828,0.0,1.3986294463693518
-0.4366032849694828,0.0,1.3986294463693518
-0.4366046219622618,0.0,1.3986294463693518
-0.43660595895504084,0.0,1.3986294463693518
-0.43660595895504084,0.0,1.3986294463693518
-0.43660729594781983,0.0,1.3986294463693518
-0.43660729594781983,0.0,1.3986294463693518
-0.4366086329405988,0.0,1.3986294463693518
-0.43661130692615685,0.0,1.3986294463693518
2.2702736596991335,0.0,1.3986294463693518
-0.43661130692615685,0.0,1.3986294463693518
-0.43661130692615685,0.0,1.3986294463693518
-0.4366126439189359,0.0,1.3986294463693518
-0.43661130692615685,0.0,1.3986294463693518
-0.43661130692615685,0.0,1.3986294463693518
-0.43661130692615685,0.0,1.3986294463693518
-0.4366126439189359,0.0,1.3986294463693518
-0.43661130692615685,0.0,1.3986294463693518
-0.4366126439189359,0.0,1.3986294463693518
-0.4366139809117149,0.0,1.3986294463693518
-0.4366179918900519,0.0,1.3986294463693518
-0.43661932888283095,0.0,1.3986294463693518
2.263588695804067,0.0,1.3986294463693518
-0.43661932888283095,0.0,1.3986294463693518
-0.43661932888283095,0.0,1.3986294463693518
-0.43661932888283095,0.0,1.3986294463693518
-0.43662066587560994,0.0,1.3986294463693518
-0.43662066587560994,0.0,1.3986294463693518
-0.43661932888283095,0.0,1.3986294463693518
-0.43662066587560994,0.0,1.3986294463693518
-0.43662066587560994,0.0,1.3986294463693518
-0.4366220028683889,0.0,1.3986294463693518
-0.4366220028683889,0.0,1.3986294463693518
-0.43661932888283095,0.0,1.3986294463693518
2.256903731909001,0.0,1.3986294463693518
-0.43662467685394696,0.0,1.3986294463693518
-0.43662467685394696,0.0,1.3986294463693518
-0.43662467685394696,0.0,1.3986294463693518
-0.43662467685394696,0.0,1.3986294463693518
-0.436631361817842,0.0,1.3986294463693518
-0.436631361817842,0.0,1.3986294463693518
2.2502187680139345,0.0,1.3986294463693518
2.2502187680139345,0.0,1.3986294463693518
-0.436631361817842,0.0,1.3986294463693518
2.2502187680139345,0.0,1.3986294463693518
-0.436631361817842,0.0,1.3986294463693518
-0.43663269881062106,0.0,1.3986294463693518
-0.436631361817842,0.0,1.3986294463693518
-0.43663269881062106,0.0,1.3986294463693518
-0.436631361817842,0.0,1.3986294463693518
2.2502187680139345,0.0,1.3986294463693518
-0.43663269881062106,0.0,1.3986294463693518
-0.436631361817842,0.0,1.3986294463693518
-0.43663403580340004,0.0,1.3986294463693518
-0.43663403580340004,0.0,1.3986294463693518
-0.43663403580340004,0.0,1.3986294463693518
-0.43663403580340004,0.0,1.3986294463693518
-0.43663269881062106,0.0,1.3986294463693518
-0.43663269881062106,0.0,1.3986294463693518
-0.43663537279617914,0.0,1.3986294463693518
-0.4366380467817371,0.0,1.3986294463693518
-0.43663938377451617,0.0,1.3986294463693518
-0.43664072076729515,0.0,1.3986294463693518
-0.4366447317456322,0.0,1.3986294463693518
2.230163876328735,0.0,1.3986294463693518
2.230163876328735,0.0,1.3986294463693518
2.230163876328735,0.0,1.3986294463693518
2.230163876328735,0.0,1.3986294463693518
2.230163876328735,0.0,1.3986294463693518
-0.43664874272396925,0.0,1.3986294463693518
-0.4366474057311902,0.0,1.3986294463693518
-0.43664874272396925,0.0,1.3986294463693518
-0.43664874272396925,0.0,1.3986294463693518
-0.4366474057311902,0.0,1.3986294463693518
-0.43664874272396925,0.0,1.3986294463693518
-0.43664874272396925,0.0,1.3986294463693518
-0.43664874272396925,0.0,1.3986294463693518
-0.43665141670952723,0.0,1.3986294463693518
2.230163876328735,0.0,1.3986294463693518
2.230163876328735,0.0,1.3986294463693518
-0.43665141670952723,0.0,1.3986294463693518
-0.43665141670952723,0.0,1.3986294463693518
-0.43665141670952723,0.0,1.3986294463693518
-0.43665141670952723,0.0,1.3986294463693518
-0.43665409069508526,0.0,1.3986294463693518
-0.4366594386662013,0.0,1.3986294463693518
-0.4366581016734223,0.0,1.3986294463693518
2.2234789124336687,0.0,1.3986294463693518
-0.4366581016734223,0.0,1.3986294463693518
2.2234789124336687,0.0,1.3986294463693518
2.2234789124336687,0.0,1.3986294463693518
-0.4366594386662013,0.0,1.3986294463693518
-0.4366594386662013,0.0,1.3986294463693518
-0.4366594386662013,0.0,1.3986294463693518
-0.4366607756589803,0.0,1.3986294463693518
-0.43666211265175936,0.0,1.3986294463693518
2.2167939485386023,0.0,1.3986294463693518
-0.43666211265175936,0.0,1.3986294463693518
-0.4366647866373174,0.0,1.3986294463693518
-0.43666211265175936,0.0,1.3986294463693518
-0.4366647866373174,0.0,1.3986294463693518
-0.4366647866373174,0.0,1.3986294463693518
-0.4366647866373174,0.0,1.3986294463693518
-0.43666746062287537,0.0,1.3986294463693518
-0.4366701346084334,0.0,1.3986294463693518
-0.4366728085939915,0.0,1.3986294463693518
-0.4366754825795495,0.0,1.3986294463693518
-0.4366754825795495,0.0,1.3986294463693518
2.2034240207484697,0.0,1.3986294463693518
2.2034240207484697,0.0,1.3986294463693518
-0.4366754825795495,0.0,1.3986294463693518
-0.43667815656510756,0.0,1.3986294463693518
-0.43667815656510756,0.0,1.3986294463693518
-0.43667949355788654,0.0,1.3986294463693518
-0.43667949355788654,0.0,1.3986294463693518
-0.43668083055066553,0.0,1.3986294463693518
-0.43668083055066553,0.0,1.3986294463693518
-0.43668083055066553,0.0,1.3986294463693518
-0.4366821675434446,0.0,1.3986294463693518
-0.4366848415290026,0.0,1.3986294463693518
-0.43668083055066553,0.0,1.3986294463693518
-0.4366848415290026,0.0,1.3986294463693518
2.1967390568534033,0.0,1.3986294463693518
2.1967390568534033,0.0,1.3986294463693518
2.1967390568534033,0.0,1.3986294463693518
2.1967390568534033,0.0,1.3986294463693518
2.1967390568534033,0.0,1.3986294463693518
-0.4366861785217816,0.0,1.3986294463693518
-0.4366861785217816,0.0,1.3986294463693518
-0.4366861785217816,0.0,1.3986294463693518
-0.4366861785217816,0.0,1.3986294463693518
-0.4366861785217816,0.0,1.3986294463693518
-0.4366861785217816,0.0,1.3986294463693518
-0.4366861785217816,0.0,1.3986294463693518
-0.4366861785217816,0.0,1.3986294463693518
-0.43668885250733963,0.0,1.3986294463693518
-0.43668885250733963,0.0,1.3986294463693518
-0.43668885250733963,0.0,1.3986294463693518
-0.43669152649289766,0.0,1.3986294463693518
2.190054092958337,0.0,1.3986294463693518
-0.43669152649289766,0.0,1.3986294463693518
-0.43669286348567665,0.0,1.3986294463693518
-0.4366955374712347,0.0,1.3986294463693518
-0.4366942004784557,0.0,1.3986294463693518
-0.4366942004784557,0.0,1.3986294463693518
-0.4366942004784557,0.0,1.3986294463693518
2.1833691290632706,0.0,1.3986294463693518
2.1833691290632706,0.0,1.3986294463693518
-0.4366955374712347,0.0,1.3986294463693518
2.1833691290632706,0.0,1.3986294463693518
2.1833691290632706,0.0,1.3986294463693518
2.1833691290632706,0.0,1.3986294463693518
-0.43670623341346676,0.0,1.3986294463693518
-0.43670489642068777,0.0,1.3986294463693518
-0.43670489642068777,0.0,1.3986294463693518
-0.43670489642068777,0.0,1.3986294463693518
-0.43670489642068777,0.0,1.3986294463693518
2.1766841651682043,0.0,1.3986294463693518
-0.43670222243512974,0.0,1.3986294463693518
-0.43670489642068777,0.0,1.3986294463693518
-0.43670489642068777,0.0,1.3986294463693518
-0.43670489642068777,0.0,1.3986294463693518
-0.43670489642068777,0.0,1.3986294463693518
-0.43670623341346676,0.0,1.3986294463693518
-0.43670623341346676,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367089073990248,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367089073990248,0.0,1.3986294463693518
2.169999201273138,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.4367089073990248,0.0,1.3986294463693518
-0.4367089073990248,0.0,1.3986294463693518
-0.4367075704062458,0.0,1.3986294463693518
-0.43671291837736187,0.0,1.3986294463693518
-0.4367155923629199,0.0,1.3986294463693518
-0.4367142553701409,0.0,1.3986294463693518
-0.4367155923629199,0.0,1.3986294463693518
-0.4367142553701409,0.0,1.3986294463693518
-0.4367155923629199,0.0,1.3986294463693518
-0.4367155923629199,0.0,1.3986294463693518
-0.4367142553701409,0.0,1.3986294463693518
-0.4367142553701409,0.0,1.3986294463693518
-0.4367155923629199,0.0,1.3986294463693518
-0.43671291837736187,0.0,1.3986294463693518
2.1633142373780716,0.0,1.3986294463693518
2.1633142373780716,0.0,1.3986294463693518
-0.4367155923629199,0.0,1.3986294463693518
-0.4367155923629199,0.0,1.3986294463693518
2.1633142373780716,0.0,1.3986294463693518
-0.43671826634847793,0.0,1.3986294463693518
-0.43671826634847793,0.0,1.3986294463693518
-0.4367196033412569,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.4367196033412569,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.4367196033412569,0.0,1.3986294463693518
-0.4367196033412569,0.0,1.3986294463693518
-0.4367196033412569,0.0,1.3986294463693518
-0.4367196033412569,0.0,1.3986294463693518
-0.4367196033412569,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.43672094033403597,0.0,1.3986294463693518
-0.43672227732681496,0.0,1.3986294463693518
2.1566292734830053,0.0,1.3986294463693518
-0.436724951312373,0.0,1.3986294463693518
-0.436726288305152,0.0,1.3986294463693518
-0.436726288305152,0.0,1.3986294463693518
-0.436727625297931,0.0,1.3986294463693518
-0.436727625297931,0.0,1.3986294463693518
-0.436724951312373,0.0,1.3986294463693518
-0.436726288305152,0.0,1.3986294463693518
-0.436726288305152,0.0,1.3986294463693518
-0.436726288305152,0.0,1.3986294463693518
-0.436727625297931,0.0,1.3986294463693518
-0.43673163627626804,0.0,1.3986294463693518
2.149944309587939,0.0,1.3986294463693518
-0.43672896229071,0.0,1.3986294463693518
-0.43672896229071,0.0,1.3986294463693518
-0.436727625297931,0.0,1.3986294463693518
-0.43672896229071,0.0,1.3986294463693518
-0.43672896229071,0.0,1.3986294463693518
2.149944309587939,0.0,1.3986294463693518
-0.43672896229071,0.0,1.3986294463693518
-0.43672896229071,0.0,1.3986294463693518
-0.43672896229071,0.0,1.3986294463693518
2.149944309587939,0.0,1.3986294463693518
-0.43673163627626804,0.0,1.3986294463693518
2.149944309587939,0.0,1.3986294463693518
-0.43673163627626804,0.0,1.3986294463693518
2.149944309587939,0.0,1.3986294463693518
-0.43673163627626804,0.0,1.3986294463693518
-0.43673297326904703,0.0,1.3986294463693518
-0.43673297326904703,0.0,1.3986294463693518
-0.43673163627626804,0.0,1.3986294463693518
-0.43673163627626804,0.0,1.3986294463693518
2.149944309587939,0.0,1.3986294463693518
2.149944309587939,0.0,1.3986294463693518
-0.43673297326904703,0.0,1.3986294463693518
2.149944309587939,0.0,1.3986294463693518
-0.43673163627626804,0.0,1.3986294463693518
-0.4367343102618261,0.0,1.3986294463693518
-0.4367343102618261,0.0,1.3986294463693518
-0.4367343102618261,0.0,1.3986294463693518
-0.4367343102618261,0.0,1.3986294463693518
-0.4367343102618261,0.0,1.3986294463693518
-0.43673297326904703,0.0,1.3986294463693518
-0.4367343102618261,0.0,1.3986294463693518
-0.43673564725460506,0.0,1.3986294463693518
-0.4367343102618261,0.0,1.3986294463693518
-0.43673564725460506,0.0,1.3986294463693518
-0.43673564725460506,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.43673564725460506,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.4367383212401631,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.4367369842473841,0.0,1.3986294463693518
-0.4367396582329421,0.0,1.3986294463693518
-0.4367396582329421,0.0,1.3986294463693518
-0.4367396582329421,0.0,1.3986294463693518
-0.43674099522572113,0.0,1.3986294463693518
-0.4367396582329421,0.0,1.3986294463693518
-0.43674099522572113,0.0,1.3986294463693518
-0.43674099522572113,0.0,1.3986294463693518
2.1365743817978062,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
2.1365743817978062,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.4367463431968372,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.4367463431968372,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
2.1365743817978062,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
2.1365743817978062,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
-0.4367423322185001,0.0,1.3986294463693518
2.1365743817978062,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.4367463431968372,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.4367463431968372,0.0,1.3986294463693518
-0.4367463431968372,0.0,1.3986294463693518
-0.43674500620405815,0.0,1.3986294463693518
-0.4367476801896162,0.0,1.3986294463693518
-0.4367476801896162,0.0,1.3986294463693518
-0.4367476801896162,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.43674901718239517,0.0,1.3986294463693518
-0.43674901718239517,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.43674901718239517,0.0,1.3986294463693518
-0.4367476801896162,0.0,1.3986294463693518
-0.4367476801896162,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.43674901718239517,0.0,1.3986294463693518
-0.43674901718239517,0.0,1.3986294463693518
-0.43674901718239517,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.43674901718239517,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.4367530281607323,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.4367530281607323,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.4367530281607323,0.0,1.3986294463693518
-0.4367530281607323,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
2.12988941790274,0.0,1.3986294463693518
-0.4367530281607323,0.0,1.3986294463693518
-0.4367530281607323,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.43675169116795326,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367530281607323,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367543651535113,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367543651535113,0.0,1.3986294463693518
-0.4367543651535113,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
-0.4367557021462903,0.0,1.3986294463693518
2.1232044540076735,0.0,1.3986294463693518
-0.4367583761318483,0.0,1.3986294463693518
-0.43676238711018534,0.0,1.3986294463693518
-0.43676105011740635,0.0,1.3986294463693518
-0.43676105011740635,0.0,1.3986294463693518
-0.43676105011740635,0.0,1.3986294463693518
-0.43675971312462736,0.0,1.3986294463693518
-0.43675971312462736,0.0,1.3986294463693518
-0.4367583761318483,0.0,1.3986294463693518
-0.43675971312462736,0.0,1.3986294463693518
-0.43676105011740635,0.0,1.3986294463693518
-0.43676105011740635,0.0,1.3986294463693518
-0.43676105011740635,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
-0.4367663980885224,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
-0.43676238711018534,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
-0.4367663980885224,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
-0.43676238711018534,0.0,1.3986294463693518
-0.43676506109574337,0.0,1.3986294463693518
-0.4367663980885224,0.0,1.3986294463693518
2.116519490112607,0.0,1.3986294463693518
-0.4367663980885224,0.0,1.3986294463693518
-0.4367677350813014,0.0,1.3986294463693518
-0.4367690720740804,0.0,1.3986294463693518
-0.4367677350813014,0.0,1.3986294463693518
-0.4367677350813014,0.0,1.3986294463693518
2.109834526217541,0.0,1.3986294463693518
-0.4367690720740804,0.0,1.3986294463693518
-0.4367717460596384,0.0,1.3986294463693518
-0.4367717460596384,0.0,1.3986294463693518
-0.4367690720740804,0.0,1.3986294463693518
-0.4367717460596384,0.0,1.3986294463693518
2.109834526217541,0.0,1.3986294463693518
-0.4367690720740804,0.0,1.3986294463693518
-0.4367717460596384,0.0,1.3986294463693518
2.109834526217541,0.0,1.3986294463693518
2.109834526217541,0.0,1.3986294463693518
-0.4367717460596384,0.0,1.3986294463693518
-0.43677442004519645,0.0,1.3986294463693518
-0.43677308305241747,0.0,1.3986294463693518
-0.43677308305241747,0.0,1.3986294463693518
-0.43677308305241747,0.0,1.3986294463693518
-0.43677442004519645,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
-0.4367757570379755,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
-0.4367784310235335,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
2.103149562322474,0.0,1.3986294463693518
-0.4367797680163125,0.0,1.3986294463693518
-0.4367797680163125,0.0,1.3986294463693518
-0.4367797680163125,0.0,1.3986294463693518
-0.4367797680163125,0.0,1.3986294463693518
-0.4367784310235335,0.0,1.3986294463693518
-0.4367797680163125,0.0,1.3986294463693518
-0.4367797680163125,0.0,1.3986294463693518
-0.4367797680163125,0.0,1.3986294463693518
-0.4367784310235335,0.0,1.3986294463693518
-0.4367784310235335,0.0,1.3986294463693518
-0.4367784310235335,0.0,1.3986294463693518
-0.4367784310235335,0.0,1.3986294463693518
-0.4367797680163125,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
2.0964645984274077,0.0,1.3986294463693518
-0.43678511598742853,0.0,1.3986294463693518
2.0964645984274077,0.0,1.3986294463693518
2.0964645984274077,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
-0.43678244200187055,0.0,1.3986294463693518
-0.43678511598742853,0.0,1.3986294463693518
-0.43678511598742853,0.0,1.3986294463693518
-0.43678511598742853,0.0,1.3986294463693518
-0.43678645298020763,0.0,1.3986294463693518
-0.4367877899729866,0.0,1.3986294463693518
-0.4367877899729866,0.0,1.3986294463693518
-0.43678912696576566,0.0,1.3986294463693518
-0.4367877899729866,0.0,1.3986294463693518
-0.43678511598742853,0.0,1.3986294463693518
-0.43678511598742853,0.0,1.3986294463693518
-0.4367877899729866,0.0,1.3986294463693518
2.0897796345323414,0.0,1.3986294463693518
-0.43678912696576566,0.0,1.3986294463693518
-0.4367877899729866,0.0,1.3986294463693518
-0.43678912696576566,0.0,1.3986294463693518
2.0897796345323414,0.0,1.3986294463693518
-0.4367931379441027,0.0,1.3986294463693518
-0.43679447493688167,0.0,1.3986294463693518
-0.43679447493688167,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
-0.4367958119296607,0.0,1.3986294463693518
2.083094670637275,0.0,1.3986294463693518
